,Loss,Payout,Premium,Wealth,Utility
632,870.770163308785,180.5882057850772,199.95571850848833,-501.53767603219603,-6909.241522625489
633,772.2272608078886,185.2347315514653,199.95571850848833,-398.34824776491155,-3026.3111646692737
634,952.7884226073196,201.01101161176166,199.95571850848833,-563.1331295040462,-11309.278492793952
635,792.2485052437371,240.4228997012508,199.95571850848833,-363.1813240509746,-2284.1844608540364
636,831.9040568475862,188.46988378314995,199.95571850848833,-454.7898915729245,-4753.482897349477
637,754.0481167786813,224.083470700838,199.95571850848833,-341.3203645863316,-1917.6900734610404
638,798.5640303485781,204.23207342398837,199.95571850848833,-405.68767543307797,-3209.322519605815
639,925.5483478805992,258.38967572278125,199.95571850848833,-478.5143906663062,-5746.974736961956
640,1035.9352038218883,156.2446981007431,199.95571850848833,-691.0462242296335,-31466.649916142753
641,981.2657329470384,233.7450289585479,199.95571850848833,-558.8764224969788,-10930.639818381545
642,875.3605550125799,208.49399851955877,199.95571850848833,-478.2222750015094,-5733.560166724494
643,841.1016269592853,213.7181919069758,199.95571850848833,-438.73915356079783,-4180.670694129841
644,850.2860983812408,227.56235418016445,199.95571850848833,-434.0794627095646,-4027.6946293213546
645,1046.066630487764,237.20307523094812,199.95571850848833,-620.2192737653043,-17855.51900590195
646,1297.6162833526234,260.26816756316725,199.95571850848833,-848.7038342979445,-111073.16548731469
647,887.2519188530142,230.22025023464516,199.95571850848833,-468.38738712685733,-5299.738900749427
648,795.5570734787997,187.3873634696788,199.95571850848833,-419.52542851760916,-3585.012233508764
649,886.0569040683297,201.65937116335112,199.95571850848833,-495.75325141346684,-6596.79859262169
650,887.4029502776673,243.96848420617494,199.95571850848833,-454.79018457998063,-4753.4940397947785
651,875.6404476596832,225.76063824257608,199.95571850848833,-461.2355279255954,-5005.02637120298
652,815.2981167786813,222.697110944521,199.95571850848833,-403.9567243426486,-3165.1873655231284
653,800.7947673528305,184.50845253568968,199.95571850848833,-427.6420333256291,-3825.5212210079867
654,941.0903448103476,226.0330451765999,199.95571850848833,-526.413018142236,-8430.554977342623
655,1003.1180414580036,143.93623298971715,199.95571850848833,-670.5375269767748,-26705.209911274895
656,944.455837976868,229.9041888536151,199.95571850848833,-525.9073676317412,-8396.520546438376
657,892.1351825714722,226.4572136543827,199.95571850848833,-477.0336874255778,-5679.299841109939
658,907.122178249977,167.60497869344567,199.95571850848833,-550.8729180650196,-10252.707354359705
659,906.837288446782,223.6358556706175,199.95571850848833,-494.55715128465283,-6533.976186347928
660,959.105249603174,219.30681007385965,199.95571850848833,-551.1541580378026,-10275.801093246057
661,1433.973490295778,245.9764996313147,199.95571850848833,-999.3527091729517,-370695.188918727
662,899.3780065283058,195.84386120215686,199.95571850848833,-514.8898638346373,-7688.128370139153
663,819.5044667167597,163.05599265469732,199.95571850848833,-467.80419257055064,-5275.070260948787
664,964.7239046967228,195.7489508411752,199.95571850848833,-580.3306723640359,-12977.32802996954
665,983.5887850228958,248.0253943843943,199.95571850848833,-546.9191091469897,-9933.484585903005
666,994.7898756321724,202.82225336769784,199.95571850848833,-603.3233407729629,-15598.038739171667
667,810.3981167786815,227.54332472520605,199.95571850848833,-394.2105105619637,-2927.7743966786657
668,726.1116317776014,150.4873432130696,199.95571850848833,-386.98000707302003,-2763.225107914423
669,910.1294885627748,181.37407705540863,199.95571850848833,-540.1111300158544,-9406.937965340285
670,786.1978332770593,139.6400665209801,199.95571850848833,-457.9134852645675,-4873.763057388504
671,735.3932373728832,172.8020066286515,199.95571850848833,-373.94694925271995,-2489.629868756807
672,714.3236283062412,136.55032930681114,199.95571850848833,-389.1290175079183,-2811.1414150135893
673,824.9222397727634,135.11608628680915,199.95571850848833,-501.16187199444255,-6888.500549517624
674,868.683310220148,191.48954306663313,199.95571850848833,-488.5494856620031,-6227.371562014038
675,819.4790696627294,170.66201184354895,199.95571850848833,-460.17277632766877,-4962.653953669254
676,1036.4116576368597,187.45189622272028,199.95571850848833,-660.3154799226277,-24608.263414742498
677,790.6256759814112,167.15810133264335,199.95571850848833,-434.8232931572561,-4051.733456828151
678,741.0369982686572,166.8005350264882,199.95571850848833,-385.59218175065723,-2732.7157974801717
679,784.059993120755,199.7682773177287,199.95571850848833,-395.64743431151464,-2961.624492459785
680,732.1019376908023,216.73959533404832,199.95571850848833,-326.71806086524225,-1706.2584720487494
681,689.0804033285593,197.81353569981138,199.95571850848833,-302.6225861372362,-1407.1116770169274
682,758.9481167786814,162.29574447042387,199.95571850848833,-408.00809081674583,-3269.4546093069107
683,722.5690751385001,152.80395695487596,199.95571850848833,-381.12083669211245,-2636.6921336822497
684,852.672284637619,176.96492182502698,199.95571850848833,-487.0630813210803,-6153.7589647805025
685,800.0156132130592,147.71316923700942,199.95571850848833,-463.658162484538,-5102.975281712845
686,720.3009624571987,175.73235769473695,199.95571850848833,-355.92432327095,-2155.3498300001725
687,731.90647180885,149.22250755614732,199.95571850848833,-394.039682761191,-2923.7759673817604
688,806.9632818580731,142.69749629106104,199.95571850848833,-475.6215040755003,-5615.499211040346
689,948.9728648040658,226.21367712702886,199.95571850848833,-534.1149061855252,-8966.341271024348
690,881.6636237307482,205.92813495001815,199.95571850848833,-487.09120728921835,-6155.143763998517
691,821.3095523170012,175.77682074968175,199.95571850848833,-456.8884500758078,-4833.960248466997
692,842.3834969237785,210.79761843242272,199.95571850848833,-442.941596999844,-4323.612303941143
693,791.1031541855002,164.2708900795119,199.95571850848833,-438.1879826144766,-4162.277162071176
694,756.6778950351863,175.9737668484704,199.95571850848833,-392.0598466952042,-2877.8319970968028
695,739.1355273350207,227.31788219975692,199.95571850848833,-323.17336364375205,-1658.5527213441019
696,660.4092497908072,166.28243128144777,199.95571850848833,-305.4825370178477,-1439.676959099994
697,698.0481167786813,155.51873404600656,199.95571850848833,-353.88510124116306,-2120.473193480554
698,730.3150371653261,200.45732421927823,199.95571850848833,-341.21343145453613,-1916.0502581204576
699,957.7521387524685,212.08122713960597,199.95571850848833,-557.0266301213508,-10770.07547774567
700,1036.8221556590831,163.24514428478187,199.95571850848833,-684.9327298827895,-29964.708246368755
701,982.277243593994,225.1229503456284,199.95571850848833,-568.5100117568538,-11806.362161174731
702,864.7164712613371,184.36457723518993,199.95571850848833,-491.7076125346355,-6386.710573379537
703,870.1965807339402,199.49545078704887,199.95571850848833,-482.0568484553796,-5912.171818916595
704,943.9001940114526,211.98536359691275,199.95571850848833,-543.2705489230282,-9647.731883099854
705,1053.4492248501483,223.84744447330718,199.95571850848833,-640.9574988853294,-21077.759857417626
706,1242.2496936759444,272.2174524623799,199.95571850848833,-781.3879597220528,-64823.107440480286
707,955.2151162251536,225.70481802633276,199.95571850848833,-540.8660167073091,-9463.919227968025
708,835.6833452297425,179.05748015885547,199.95571850848833,-467.9815835793753,-5282.561575540638
709,887.9422417031507,236.00166064456698,199.95571850848833,-463.29629956707197,-5088.224023562369
710,970.4835704262944,263.04744287266044,199.95571850848833,-518.7918460621222,-7931.904944747453
711,1033.032737965237,219.90241723110057,199.95571850848833,-624.4860392426247,-18475.522950163035
712,899.9981167786814,210.8394942431073,199.95571850848833,-500.51434104406235,-6852.90867800317
713,743.520646733055,147.2750303754417,199.95571850848833,-407.6013348661015,-3258.832939447601
714,845.8164197237925,229.77679258862008,199.95571850848833,-427.3953456436607,-3817.9789940551673
715,937.1113624440308,141.89098225724774,199.95571850848833,-606.5760986952713,-16009.25908833262
716,884.2683210657101,232.14379657534482,199.95571850848833,-463.48024299885356,-5095.717098526446
717,785.0040822937935,151.06464437245836,199.95571850848833,-445.29515642982346,-4405.79054981264
718,845.9989699763341,194.75735800211987,199.95571850848833,-462.59733048270255,-5059.851333728999
719,900.3520020500328,233.3574877199619,199.95571850848833,-478.3502328385591,-5739.432403466787
720,976.2998254587536,212.05809050620724,199.95571850848833,-575.5974534610347,-12495.118974476882
721,1230.7101477905817,265.1242238138468,199.95571850848833,-776.9416424852232,-62557.84184015008
722,824.8318918745983,227.74424731806766,199.95571850848833,-408.44336306501896,-3280.8592771919953
723,751.9215726584911,159.8625971142269,199.95571850848833,-403.41469405275245,-3151.492060660299
724,890.0572200022978,237.97404949659017,199.95571850848833,-463.43888901419587,-5094.031551704431
725,800.6679857903557,229.21070854196682,199.95571850848833,-382.81299575687717,-2672.62844466085
726,809.2950830042253,193.4789492389923,199.95571850848833,-427.17185227372124,-3811.158749056294
727,727.7981167786813,207.64568855993411,199.95571850848833,-331.5081467272355,-1772.9124249094193
728,663.9889104284389,178.0990271993212,199.95571850848833,-297.24560173760597,-1347.8669046882899
729,900.3225286164327,210.64153930968178,199.95571850848833,-501.0367078152392,-6881.606453531331
730,806.1456269122375,147.96871614669885,199.95571850848833,-469.53262927402693,-5348.517889416367
731,755.0556573793017,204.35890103417796,199.95571850848833,-362.052474853612,-2263.6493263345283
732,749.3112583791651,158.2375430786392,199.95571850848833,-402.4294338090142,-3126.7493819835368
733,771.3425505935489,199.6825287394738,199.95571850848833,-383.0157403625634,-2676.9668500641883
734,938.5144545579068,233.57317615388433,199.95571850848833,-516.2969969125107,-7775.163086650164
735,905.0575734788036,212.7156110011024,199.95571850848833,-503.69768098618954,-7029.671006419805
736,1082.4519051305551,256.9664844977128,199.95571850848833,-636.8411391413306,-20394.955104154258
737,793.8573483774053,149.470800688915,199.95571850848833,-455.74226619697856,-4789.837988046401
738,684.8561894195051,176.19852532889513,199.95571850848833,-320.01338259909824,-1617.150288567264
739,852.9457720679275,205.8675984629499,199.95571850848833,-458.43389211346584,-4894.096071178014
740,769.4134181189705,235.47184213372248,199.95571850848833,-345.29729449373633,-1979.6831650882407
741,809.6371745916686,190.81427417843543,199.95571850848833,-430.1786189217214,-3903.9443338194906
742,707.8481167786814,178.9585771851839,199.95571850848833,-340.24525810198577,-1901.2670325093754
743,768.7971115600731,157.28601105461917,199.95571850848833,-422.8668190139422,-3682.1359700103512
744,806.4973564391743,225.03439653661826,199.95571850848833,-392.8186784110443,-2895.355454239332
745,811.0888757591264,145.78756147179638,199.95571850848833,-476.6570327958183,-5662.212521479393
746,747.983838374716,222.99343549597734,199.95571850848833,-336.34612138722696,-1842.8760637632886
747,823.9429028722942,159.8419043767451,199.95571850848833,-475.4567170040374,-5608.101195142949
748,812.7062881361743,168.08433008812221,199.95571850848833,-455.97767655654036,-4798.867107434767
749,835.9004975490691,198.88269378383143,199.95571850848833,-448.37352227372594,-4515.638690299411
750,915.0598648448736,204.37828209843633,199.95571850848833,-522.0373012549255,-8140.542861230329
751,1076.3295127841034,248.40284355789413,199.95571850848833,-639.2823877346975,-20797.183319332747
752,836.8637653703125,177.00828158858644,199.95571850848833,-471.2112022902144,-5420.825318481951
753,690.0298606379583,169.99102945966206,199.95571850848833,-331.39454968678456,-1771.3019759536085
754,761.2010105956305,174.81523519835514,199.95571850848833,-397.7414939057636,-3011.6569516184613
755,763.5110645750724,208.34791373331063,199.95571850848833,-366.51886935025004,-2345.9945171484137
756,744.5583230497043,195.73885388035,199.95571850848833,-360.1751876778426,-2229.9071765559916
757,688.9481167786814,178.81127053932482,199.95571850848833,-321.4925647478449,-1636.4004405677313
758,733.9830787171956,147.34285184553937,199.95571850848833,-397.99594538014446,-3017.793759992467
759,931.1295740455744,136.37952163343084,199.95571850848833,-606.1057709206318,-15949.135476877438
760,775.2635705434084,121.45117764865358,199.95571850848833,-465.1681114032431,-5164.990945631265
761,744.7197320911038,155.4451261971517,199.95571850848833,-400.63032440244035,-3082.068780657387
762,774.7919963937422,122.14300255457056,199.95571850848833,-464.00471234765996,-5117.142394165241
763,851.2931984719912,158.56685894373618,199.95571850848833,-504.0820580367433,-7051.320629495945
764,796.3092067138466,228.57153897772787,199.95571850848833,-379.093386244607,-2594.2709895747626
765,820.5174670314221,144.3270537653268,199.95571850848833,-487.5461317745836,-6177.585581430461
766,967.7015714709956,160.31606117965998,199.95571850848833,-618.741228799824,-17645.632259759783
767,800.4837323197223,126.25983898473805,199.95571850848833,-485.57961184347255,-6081.159305617808
768,795.5353599981087,177.4060532748283,199.95571850848833,-429.48502523176865,-3882.3423121010715
769,829.2996473687157,128.72666472122,199.95571850848833,-511.92870115598396,-7508.142269266968
770,696.8064829729768,193.41429378585508,199.95571850848833,-314.74790769561,-1550.4445866267474
771,773.9578695914777,154.99144478321114,199.95571850848833,-430.3221433167548,-3908.42939818139
772,813.8981167786815,159.4458315824138,199.95571850848833,-465.80800370475595,-5191.499040594484
773,678.6874546804476,157.8282151490398,199.95571850848833,-332.21495803989603,-1782.9657377702972
774,1001.8187552249416,253.8294698797472,199.95571850848833,-559.3450038536827,-10971.691867493682
775,792.0098668742772,149.8877392848642,199.95571850848833,-453.4778460979013,-4703.849552055096
776,732.9174491416536,202.84207094383214,199.95571850848833,-341.43109670630975,-1919.3896252281413
777,691.949569379055,168.74528514945177,199.95571850848833,-334.5600027380915,-1816.730542185365
778,804.1926882755404,176.7918635936237,199.95571850848833,-438.75654319040495,-4181.25233710617
779,887.1881936053724,198.85197879486736,199.95571850848833,-499.6919333189933,-6807.969592823769
780,852.6232642165098,176.26703242893745,199.95571850848833,-487.71195029606065,-6185.785884135503
781,889.0737618842559,259.03640906791065,199.95571850848833,-441.3930713248335,-4270.380908154908
782,828.168897955174,173.65204923019246,199.95571850848833,-465.8725672334698,-5194.181185188737
783,735.7394526418507,165.04172005326654,199.95571850848833,-382.0534510970724,-2656.4378391263886
784,828.1051358579936,200.91419382941967,199.95571850848833,-438.54666053706217,-4174.237649121025
785,734.5332427446544,206.8973584144021,199.95571850848833,-338.9916028387406,-1882.2940664013577
786,699.1163765716351,212.34703191539757,199.95571850848833,-298.1250631647258,-1357.3835190249538
787,706.4481167786814,187.05646549236803,199.95571850848833,-330.74736979480167,-1762.1548675134957
788,926.0240176591312,212.2254148235029,199.95571850848833,-525.1543213441166,-8346.088859531623
789,999.4091939355072,218.77214754845932,199.95571850848833,-591.9927648955362,-14246.347776575374
790,1041.1146430134618,184.60692651815702,199.95571850848833,-667.863435003793,-26139.97987624462
791,1180.8360986903072,223.5590583871906,199.95571850848833,-768.6327588116048,-58534.74612731137
792,913.1639505359024,183.84595133123025,199.95571850848833,-540.6737177131604,-9449.371203932815
793,938.4307014902936,203.0292473857519,199.95571850848833,-546.75717261303,-9920.624165477411
794,1043.4963036624836,201.91131903974292,199.95571850848833,-652.9407031312289,-23198.4179229331
795,1058.366128382307,222.03243190277544,199.95571850848833,-647.6894149880197,-22244.03267421346
796,1418.4263300367566,286.57148853499325,199.95571850848833,-943.2105600102517,-236569.7140291196
797,994.572101806972,196.4320949830451,199.95571850848833,-609.4957253324152,-16387.588687581912
798,965.1085192057528,206.35996913379722,199.95571850848833,-570.1042685804439,-11957.905490380304
799,978.2771242644104,210.19341786120867,199.95571850848833,-579.43942491169,-12885.129024714051
800,1101.765388799338,235.51211159629065,199.95571850848833,-677.6089957115357,-28259.52090538762
801,1071.1158362190529,213.11758205113802,199.95571850848833,-669.3539726764031,-26453.54669151371
802,990.6481167786816,211.58132522929054,199.95571850848833,-590.4225100578793,-14068.503983471484
803,723.9455208070144,170.3017946330674,199.95571850848833,-364.9994446824353,-2317.650636188631
804,814.3734472284848,206.7834258236071,199.95571850848833,-418.94573991336597,-3568.425198593933
805,778.5036572577299,156.97834940465123,199.95571850848833,-432.8810263615669,-3989.2636668121395
806,755.3754431187933,225.0920171277553,199.95571850848833,-341.6391444995263,-1922.5868834269247
807,834.549126800013,145.28945731536442,199.95571850848833,-500.6153879931369,-6858.450641809104
808,799.751984433343,184.83720077225917,199.95571850848833,-426.27050216957207,-3783.7760864843835
809,878.5751414467752,210.59357356304577,199.95571850848833,-479.3372863922177,-5784.932829668924
810,913.6724510982688,217.61954608857332,199.95571850848833,-507.40862351818373,-7241.493332079545
811,1018.65242114405,272.8758844367055,199.95571850848833,-557.1322552158327,-10779.180045806692
812,814.8739404993737,172.3654462831014,199.95571850848833,-453.8642127247606,-4718.411329077782
813,647.7809749482158,166.36763366421428,199.95571850848833,-292.76905979248977,-1300.4507519774427
814,710.347586496589,189.8327168461053,199.95571850848833,-331.87058815897194,-1778.0605001467018
815,725.4461271510157,208.65341548591937,199.95571850848833,-328.14843017358464,-1725.8952471430784
816,740.9511049907773,171.88493243381504,199.95571850848833,-380.4218910654505,-2621.9900403578413
817,661.2981167786813,172.5747710038479,199.95571850848833,-300.0790642833217,-1378.7688628093838
818,711.0723120977652,164.42383737801333,199.95571850848833,-358.0041932282402,-2191.512630241195
819,932.5398875266532,200.9426220764508,199.95571850848833,-542.9529839586907,-9623.252738090132
820,845.7036004010607,154.84679454551906,199.95571850848833,-502.21252436402995,-6946.6439164772
821,871.5135119464389,201.8628053710229,199.95571850848833,-481.00642508390433,-5862.697717430407
822,884.5998622361511,130.45423536399062,199.95571850848833,-565.5013453806488,-11525.583554135723
823,837.9456516930917,160.4103457572719,199.95571850848833,-488.8910244443081,-6244.409939683065
824,970.4236870174216,219.43999453075799,199.95571850848833,-562.3394109951519,-11237.694932800601
825,927.0777872048682,230.00852622174557,199.95571850848833,-508.4249794916109,-7300.612832242631
826,1163.814283225376,245.45170602323833,199.95571850848833,-729.7182957106259,-42875.68251193727
827,892.0702238590775,179.11398376005786,199.95571850848833,-524.3119586075079,-8290.03447016543
828,770.4301204578851,168.53924520942428,199.95571850848833,-413.2465937569491,-3409.3825631492514
829,1019.5561918587136,206.82083927704366,199.95571850848833,-624.0910710901583,-18417.237137491942
830,854.2817362588197,210.3438934999458,199.95571850848833,-455.2935612673622,-4772.675019571711
831,830.0616970492352,213.08989948790486,199.95571850848833,-428.32751606981867,-3846.5574785322474
832,868.4981167786814,162.6819097119983,199.95571850848833,-517.1719255751714,-7829.775696567219
833,692.9317971288638,195.44055601637524,199.95571850848833,-308.8469596209768,-1478.952601115762
834,921.8868786350486,194.22677204053798,199.95571850848833,-539.0158251029989,-9324.870323854786
835,751.0970650887277,130.406141950368,199.95571850848833,-432.046641646848,-3962.7236985193517
836,737.8674757508549,187.1658347526336,199.95571850848833,-362.05735950670953,-2263.7377851964293
837,717.0333817607468,114.44582758170964,199.95571850848833,-413.94327268752545,-3428.4375747080358
838,788.778088356615,145.6981251495272,199.95571850848833,-454.43568171557604,-4740.032119949939
839,863.2132908466976,197.91770939262324,199.95571850848833,-476.6512999625627,-5661.952843272261
840,827.0195151253843,186.26087383123013,199.95571850848833,-452.1143598026424,-4652.819299036903
841,803.1984843939381,155.14812665011254,199.95571850848833,-459.4060762523138,-4932.308175964182
842,785.2629055262039,182.84129672478298,199.95571850848833,-413.7773273099092,-3423.8891276073964
843,826.7711746805843,185.8554203347071,199.95571850848833,-452.27147285436547,-4658.6711249729315
844,722.0174464894059,227.05159973118043,199.95571850848833,-306.3215652667137,-1449.3729004748907
845,760.9386969815142,212.62382562788457,199.95571850848833,-359.67058986211794,-2220.9236706606375
846,785.8981167786815,163.941850088803,199.95571850848833,-433.31198519836676,-4003.0410705770264
847,870.8459780601087,201.11846663797792,199.95571850848833,-481.08322993061904,-5866.30109314009
848,999.194411862548,169.75177677620877,199.95571850848833,-640.7983535948275,-21050.941523361365
849,1048.6288232296515,178.19526052251376,199.95571850848833,-681.789281215626,-29220.564001778028
850,993.8991693989954,191.6465686149977,199.95571850848833,-613.6083192924859,-16935.72019973365
851,892.2884817667566,169.878160920832,199.95571850848833,-533.7660393544129,-8941.351686866317
852,949.291343088998,179.68829229959942,199.95571850848833,-580.9587692978869,-13042.70029245648
853,995.6489916410294,212.16023722032537,199.95571850848833,-594.8444729291923,-14575.094876521207
854,1077.1041884958736,234.33382084644063,199.95571850848833,-654.1260861579212,-23419.4564143835
855,1334.0198467539822,280.35750029474707,199.95571850848833,-865.0180649677234,-126558.2881664095
856,835.4137154200685,168.54899579693665,199.95571850848833,-478.2204381316201,-5733.475912911317
857,992.589101649354,200.57813436459764,199.95571850848833,-603.3666857932446,-15603.448455498561
858,1021.1509274054092,223.4688019618602,199.95571850848833,-609.0378439520373,-16327.66992349174
859,1043.6384908336374,202.76604237023344,199.95571850848833,-652.2281669718923,-23066.55641148796
860,928.6981167786814,213.22525993369982,199.95571850848833,-526.8285753534699,-8458.628639662347
861,835.0695538097768,164.63233040746172,199.95571850848833,-481.7929419108034,-5899.70289938067
862,1042.230058785986,204.40691367812747,199.95571850848833,-649.1788636163469,-22510.668834536307
863,978.1932402061352,202.7704500547277,199.95571850848833,-586.7785086598958,-13664.299115791675
864,1052.7014234295025,216.16288904693965,199.95571850848833,-647.8942528910511,-22280.513925085
865,925.4770190051158,203.1967625211987,199.95571850848833,-533.6359749924054,-8932.052915839067
866,942.5215862394537,170.47504455735248,199.95571850848833,-583.4022601905895,-13300.16631244822
867,938.1972102740568,223.9014889936227,199.95571850848833,-525.6514397889224,-8379.346906163379
868,1009.0648563178712,224.2355511522626,199.95571850848833,-596.1850236740969,-14732.245277026748
869,1406.188250766368,269.48575225055833,199.95571850848833,-948.0582170242978,-245924.40562845295
870,950.8841753155413,195.02511258562322,199.95571850848833,-567.2147812384063,-11684.658104666503
871,835.1837710140204,186.79790628609294,199.95571850848833,-459.74158323641575,-4945.564549155159
872,983.41801056612,187.9919937747943,199.95571850848833,-606.7817352998139,-16035.617480830759
873,977.7935714073624,222.32318402660053,199.95571850848833,-566.8261058892501,-11648.382223508217
874,981.9785472072396,189.97801174808728,199.95571850848833,-603.3562539676406,-15602.146330208609
875,920.6481167786816,203.2446147145938,199.95571850848833,-528.759220572576,-8590.287657326939
876,723.3025855795938,164.90243509282482,199.95571850848833,-369.7558689952573,-2407.5398338424666
877,913.5498022825934,204.81391524586297,199.95571850848833,-520.0916055452187,-8014.81178292248
878,818.1450965051879,147.32248046652398,199.95571850848833,-482.1783345471522,-5917.92058523004
879,713.3680355116418,213.07559552946987,199.95571850848833,-311.6481584906602,-1512.4694709835217
880,765.8621293010782,168.4562829810834,199.95571850848833,-408.7615648284831,-3289.2217181114033
881,808.905493105756,146.14183149306473,199.95571850848833,-474.1193801211796,-5548.421646473459
882,862.9582165098341,227.9614181412485,199.95571850848833,-446.35251687707387,-4443.216687652415
883,824.0535114204362,162.26015263490717,199.95571850848833,-473.1490772940173,-5505.519181750335
884,821.7412755772208,219.72093752753563,199.95571850848833,-413.37605655817345,-3412.9154981046318
885,818.7232967837715,199.03485631495687,199.95571850848833,-431.0441589773029,-3931.070301448858
886,799.7980773262327,190.14110930990933,199.95571850848833,-421.01268652481167,-3627.9217023131064
887,748.3632306146325,223.9945873571976,199.95571850848833,-335.72436176592316,-1833.7322163282963
888,708.065089046279,173.38409926670533,199.95571850848833,-346.03670828806196,-1991.4283092522287
889,725.6981167786814,188.25047694991986,199.95571850848833,-348.80335833724985,-2035.9963888108514
890,791.6685037615005,198.39370318230863,199.95571850848833,-404.6305190876801,-3182.294924946097
891,886.882479141184,203.40684323418282,199.95571850848833,-494.8313544154895,-6548.325012383024
892,983.49855883848,185.20784506290738,199.95571850848833,-609.6464322840609,-16407.358391201633
893,1003.5615397222828,251.8678471565679,199.95571850848833,-563.0494110742031,-11301.706668377392
894,881.7808523250799,197.67732797257167,199.95571850848833,-495.4592428609965,-6581.300704172263
895,878.9951124062698,187.08580836530746,199.95571850848833,-503.2650225494506,-7005.381495170038
896,899.8849583412372,231.10051133918478,199.95571850848833,-480.14016551054067,-5822.209229445445
897,1009.8909754473508,266.2443966857961,199.95571850848833,-555.002297270043,-10597.062461952
898,1284.4004595180093,285.9964326701361,199.95571850848833,-809.7597453563615,-81339.87967317448
899,912.4875170858164,203.8372704604119,199.95571850848833,-520.0059651338928,-8009.322529322635
900,867.2254460145558,183.52593233340372,199.95571850848833,-495.0552321896404,-6560.063716810695
901,929.8650735049124,207.22882695642875,199.95571850848833,-533.9919650569719,-8957.526949386647
902,934.6836518424852,236.76963486528075,199.95571850848833,-509.26973548569276,-7350.117813954279
903,920.6185559020385,207.1371379009845,199.95571850848833,-524.8371365095422,-8324.937683695436
904,855.1981167786814,218.47320613618172,199.95571850848833,-448.080629150988,-4505.070280655495
905,819.2504453166435,201.5127387042303,199.95571850848833,-429.09342512090154,-3870.1987382935895
906,908.3465828236552,239.11613053718293,199.95571850848833,-480.5861707949606,-5843.020223286408
907,871.6464990802979,176.80721237635726,199.95571850848833,-506.1950052124289,-7171.526263999213
908,982.19390371848,207.17234485947847,199.95571850848833,-586.3772773674898,-13620.509077971039
909,880.0373633626109,251.03666292912817,199.95571850848833,-440.356418941971,-4235.112151704338
910,849.8738450088615,196.95662543419098,199.95571850848833,-464.2729380831588,-5128.134577752193
911,978.3877438243198,252.9871673434725,199.95571850848833,-536.7562949893356,-9157.826036283814
912,990.766073839949,237.8828588019387,199.95571850848833,-564.2389335464985,-11409.769096091732
913,1315.377538644888,298.52597705642506,199.95571850848833,-828.2072800969513,-94275.06183983416
914,859.447596822293,204.63826749008558,199.95571850848833,-466.1650478406957,-5206.3489931654485
915,849.4987089240191,162.54433284037486,199.95571850848833,-498.3100945921325,-6733.123925332092
916,876.612405174848,201.62073107538004,199.95571850848833,-486.3473926079563,-6118.626230486198
917,1014.5153903353296,222.97199763520894,199.95571850848833,-602.8991112086089,-15545.191274292225
918,899.4690859606585,227.8718817193378,199.95571850848833,-482.952922749809,-5954.706053635246
919,945.8481167786814,221.37095961094633,199.95571850848833,-535.8328756762234,-9090.423199714793
920,695.4678427232203,163.565298330637,199.95571850848833,-343.2582629010716,-1947.6520331707152
921,802.8548559509908,227.46375008207428,199.95571850848833,-386.7468243774048,-2758.075222630355
922,792.1742727130659,167.97312288504668,199.95571850848833,-435.5568683365075,-4075.581374119488
923,700.759885275845,246.2357376483476,199.95571850848833,-265.8798661359857,-1048.7483310297762
924,771.8674136524621,146.61324486451235,199.95571850848833,-436.60988729643805,-4110.059711268036
925,762.2174505389606,224.11635240084206,199.95571850848833,-349.45681664660685,-2046.6677677778819
926,906.553309843728,238.25999619688037,199.95571850848833,-479.64903215533593,-5799.378261787155
927,871.6687067663047,210.37388362697334,199.95571850848833,-472.65054164781964,-5483.605329640173
928,1010.4287246376756,245.55726505759094,199.95571850848833,-576.2271780885729,-12558.225673517616
929,767.0708890021315,157.48905886230773,199.95571850848833,-420.93754864831203,-3625.741602948349
930,671.3755359515818,171.5387152433043,199.95571850848833,-311.1925392167658,-1506.9666239513688
931,839.8704190964991,206.20708853946576,199.95571850848833,-445.0190490655216,-4396.069520225526
932,709.8997709805633,225.6384370770029,199.95571850848833,-295.6170524120487,-1330.4202604433212
933,712.0225330012063,218.70204957882606,199.95571850848833,-304.6762019308685,-1430.4199518303785
934,680.1981167786814,188.6683874222474,199.95571850848833,-302.8854478649223,-1410.0737968888784
935,692.3975396603319,167.1621878615606,199.95571850848833,-336.59107030725954,-1846.4908884086988
936,939.8724914243302,167.01836025969283,199.95571850848833,-584.2098496731256,-13386.373086762786
937,927.4347566758428,154.42163865073758,199.95571850848833,-584.3688365335935,-13403.40997847468
938,796.9863192182816,211.88894353543606,199.95571850848833,-396.4530941913338,-2980.7746364379277
939,766.9622764894872,124.5039746146067,199.95571850848833,-453.81402038336876,-4716.517084511465
940,813.2600255182341,142.2509889788107,199.95571850848833,-482.3647550479117,-5926.752943475204
941,1000.3029255924998,227.24304033990666,199.95571850848833,-584.4156037610815,-13408.425639278996
942,950.0040243623536,240.1394455401512,199.95571850848833,-521.2202973306906,-8087.5095201146
943,1219.0212458030603,247.99944199967445,199.95571850848833,-782.3775223118741,-65338.316251858174
944,873.9960295764803,160.3174397064506,199.95571850848833,-525.034308378518,-8338.079594008237
945,752.9876229785991,173.98618922800256,199.95571850848833,-390.35715225908484,-2838.897226943063
946,925.990914762165,189.09758659608656,199.95571850848833,-548.2490466745667,-10039.736126696913
947,836.8244296272543,226.20751295155924,199.95571850848833,-421.97263518418333,-3655.8899056112027
