,Loss,Payout,Premium,Wealth,Utility
359,708.9492494785562,229.94441013103187,299.91932937421956,-390.3241687217439,-2838.1482307840442
360,819.0593469920784,248.70456557829198,299.91932937421956,-481.674110788006,-5894.097017858
361,946.4780393702522,306.02739202498014,299.91932937421956,-551.7699767194915,-10326.55024195793
362,893.813118929777,308.20002799958,299.91932937421956,-496.93242030441655,-6659.322953529446
363,890.4702692580715,333.86640712003305,299.91932937421956,-467.92319151225803,-5280.094474301505
364,848.7184021172551,317.5573540621258,299.91932937421956,-442.48037742934883,-4307.688622382744
365,739.836913435342,261.5735377893716,299.91932937421956,-389.58270502018996,-2821.362991440719
366,808.4588543923883,268.434839673851,299.91932937421956,-451.3433440927568,-4624.208453194934
367,763.5269804206157,282.7801066468089,299.91932937421956,-392.0662031480263,-2877.978343244297
368,713.4683554319164,316.9016443098187,299.91932937421956,-307.8860404963172,-1467.6269582863115
369,761.0481167786813,281.7740636791359,299.91932937421956,-390.59338247376496,-2844.267366112294
370,721.2871504670233,263.7891954636259,299.91932937421956,-368.8172843776169,-2389.5300942813615
371,978.1938697943132,303.47636901271494,299.91932937421956,-586.0368301558178,-13583.46303506215
372,804.6543008956971,231.9182958505171,299.91932937421956,-484.05533441939957,-6007.454613790539
373,741.3574769766869,306.8469753603915,299.91932937421956,-345.82983099051495,-1988.1351846397752
374,771.8354839713558,241.5064299065309,299.91932937421956,-441.6483834390444,-4279.112061621706
375,789.729348346145,248.0463013812323,299.91932937421956,-453.00237633913224,-4685.991232256742
376,889.7029897690137,317.06772718215393,299.91932937421956,-483.9545919610793,-6002.614918335449
377,838.1178414163038,267.34189510415194,299.91932937421956,-482.0952756863714,-5913.98960544948
378,977.3459995982616,282.75409938921007,299.91932937421956,-605.911229583271,-15924.332653418245
379,818.07399777254,276.1448403044012,299.91932937421956,-453.2484868423583,-4695.226494135426
380,791.3948567561326,282.1588733516576,299.91932937421956,-420.5553127786946,-3614.6714292874135
381,804.4237247958317,269.0581498400279,299.91932937421956,-446.68490433002336,-4455.047365979211
382,760.7818405009472,311.5915459093919,299.91932937421956,-360.5096239657748,-2235.8812598217387
383,736.0630472997236,297.7678337359389,299.91932937421956,-349.61454293800426,-2049.25190431398
384,739.3481167786814,262.0816322850169,299.91932937421956,-388.58581386788404,-2798.951742101061
385,739.9587324207707,283.2006641204491,299.91932937421956,-368.07739767454115,-2375.428018859804
386,820.0108107855725,264.98506268562255,299.91932937421956,-466.3450774741695,-5213.852772286598
387,816.7566436496082,253.1937962178572,299.91932937421956,-474.8821768059706,-5582.383706770902
388,793.5739543508885,280.9903377562123,299.91932937421956,-423.9029459688957,-3712.784098581324
389,814.5890669370852,250.4460448076677,299.91932937421956,-475.4623515036371,-5608.353991591944
390,811.6568997720339,240.89296281575275,299.91932937421956,-482.08326633050063,-5913.421447096479
391,948.9790220648651,302.48736263533783,299.91932937421956,-557.8109888037468,-10837.868770022662
392,916.3143068166086,277.57994929080223,299.91932937421956,-550.0536869000259,-10185.732366956408
393,1109.6397318624422,274.2500987258902,299.91932937421956,-746.7089625107715,-49118.225550804644
394,859.0704981732137,254.27079439367526,299.91932937421956,-516.119033153758,-7764.101384864206
395,823.6531526693364,258.8106818029512,299.91932937421956,-476.1618002406047,-5639.824005051593
396,1060.1903286030777,262.5889489315334,299.91932937421956,-708.9207090457637,-36303.862141223355
397,813.5594699564078,305.57432108238754,299.91932937421956,-419.30447824823983,-3578.680955398155
398,802.7306885589103,259.7442497377476,299.91932937421956,-454.3057681953822,-4735.1083249950125
399,821.5981167786814,252.1761427511026,299.91932937421956,-480.74130340179835,-5850.276268624341
400,873.1145519732302,299.6236564880296,299.91932937421956,-484.8102248594201,-6043.844144082285
401,892.9735686383959,316.6310190459519,299.91932937421956,-487.66187896666355,-6183.308536164377
402,899.408536675678,281.8234460630922,299.91932937421956,-528.9044199868054,-8600.271892912166
403,918.3591516908692,304.6418463188727,299.91932937421956,-525.0366347462161,-8338.234774964521
404,895.4021957928635,283.7714436929423,299.91932937421956,-522.9500814741407,-8200.20464046675
405,889.5964485888462,280.72704507745925,299.91932937421956,-520.1887328856064,-8021.041861870486
406,1048.3630705335208,332.13105348803106,299.91932937421956,-627.5513464197093,-18934.188999584825
407,1042.3477072582946,317.0945124390114,299.91932937421956,-636.5725241935027,-20351.175042507613
408,1361.935822421697,380.559183831622,299.91932937421956,-892.6959679642944,-157925.9420648774
409,851.4240385969754,271.67820832997177,299.91932937421956,-491.06515964122315,-6353.969498348289
410,875.3351262970168,299.2815145568561,299.91932937421956,-487.37294111438024,-6169.032307185124
411,1013.3391189618158,333.85026711424393,299.91932937421956,-590.8081812217913,-14111.977545427664
412,914.6199160677018,302.4246749486074,299.91932937421956,-523.5145704933138,-8237.319785554764
413,939.8981167786816,325.39724950252753,299.91932937421956,-525.8201966503736,-8390.667124180998
414,760.9995559399254,254.92733430827457,299.91932937421956,-417.3915510058703,-3524.3318294472165
415,1005.888888037159,331.79301049232777,299.91932937421956,-585.4152069190507,-13516.080350433065
416,910.0244657162132,255.22430632986016,299.91932937421956,-566.1194887605725,-11582.720418185103
417,898.1701062829051,340.2784214447181,299.91932937421956,-469.2110142124065,-5334.774266338245
418,866.6647301567011,259.7347426883325,299.91932937421956,-518.2493168425881,-7897.553224328382
419,919.033780885891,282.82759015541933,299.91932937421956,-547.5255201046912,-9981.79185860685
420,951.3063486313008,316.0909459342961,299.91932937421956,-546.5347320712242,-9902.985871902969
421,946.6211343891118,331.4072335094079,299.91932937421956,-526.5332302539234,-8438.666515670247
422,1398.0618729060775,378.34519940324094,299.91932937421956,-931.036002877056,-214615.16227025655
423,942.9811893679274,272.66613059684755,299.91932937421956,-581.6343881452995,-13113.386300681977
424,823.604807607524,282.9737343572767,299.91932937421956,-451.9504026244668,-4646.720394765194
425,942.9648575823968,269.72204385572354,299.91932937421956,-584.5621431008929,-13424.153751355061
426,913.7347220969808,342.3149295954149,299.91932937421956,-482.73912187578543,-5944.529788023491
427,871.475450004276,303.72356317431695,299.91932937421956,-479.0712162041786,-5772.632340161106
428,787.6481167786815,322.3056420618186,299.91932937421956,-376.6618040910824,-2544.2932016272607
429,860.0132440199404,279.1435115462864,299.91932937421956,-492.1890618478736,-6411.357026337453
430,979.351809866266,331.2393164852049,299.91932937421956,-559.4318227552806,-10979.314916379011
