,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
18,0.5727230761778043,0.536079471275493,0.03664360490231122,0.5727230761778043,0.6978763940531961,0.7253015033458311,0.027425109292634975,0.7253015033458311,0.014893725148015277,0.02714828957050918,0.02714828957050918,0.9268948138795727,1.4157159235871681,0.6278553317895312,53.77032206783547,1.61,1.84,0.61,0.65,0.29972821679597694,0.362894473721241,18
19,0.4191221507824515,0.44414372172452626,0.025021570942074745,0.44414372172452626,0.6209830536415507,0.6665021868943797,0.04551913325282897,0.6665021868943797,0.04351349200893014,0.028873914558681612,0.04351349200893014,0.9633350854226678,1.7240829989722948,0.9052481763630271,83.68227049045896,1.49,1.43,0.36,0.38,0.4280547581987511,0.41357662928047234,19
20,0.6112612282070617,0.5672700227031066,0.04399120550395519,0.6112612282070617,0.7435934955098369,0.6838225686606215,0.05977092684921537,0.7435934955098369,0.03506774636670827,0.027853450661180702,0.03506774636670827,0.8959666776269141,1.5755476994298263,0.8139760234469493,74.75391239832031,1.59,1.55,0.41,0.45,0.43283462755456276,0.399629323002358,20
21,0.600583587228823,0.43226490766338316,0.16831867956543983,0.600583587228823,0.6979555934751874,0.7463137592111523,0.04835816573596485,0.7463137592111523,0.01711671015908258,0.0368150664126058,0.0368150664126058,0.7289508066305815,1.4344703908962444,0.8148622052602501,77.60715426922292,1.03,2.07,0.25,0.61,0.34103331912092105,0.4954926290790348,21
22,0.574633884761674,0.633388509907974,0.05875462514630003,0.633388509907974,0.7757330326853603,0.7280622958861233,0.04767073679923706,0.7757330326853603,0.010757551000266553,0.07037950109184447,0.07037950109184447,1.0356961064851142,1.7942510817440196,0.9139093912316725,83.4410472784796,1.64,1.11,0.42,0.24,0.4958305683146548,0.3950222825536828,22
23,0.5880227209543732,0.491537423876334,0.09648529707803927,0.5880227209543732,0.7382495295844957,0.8124780530309288,0.07422852344643305,0.8124780530309288,0.012523404819705472,0.02790687544596367,0.02790687544596367,0.8552604577463129,1.5491610355977818,0.8221896465134159,76.32906356366159,1.35,1.8,0.39,0.52,0.3873433401431998,0.5209335460076971,23
24,0.5607220010333808,0.5657618884295703,0.005039887396189546,0.5657618884295703,0.661185665365848,0.7428901963118232,0.08170453094597518,0.7428901963118232,0.013395283633613819,0.010937566475050451,0.013395283633613819,0.7941213439343698,1.5372256661237942,0.8622225237795799,81.7414754408367,1.08,1.51,0.23,0.37,0.3828268525870257,0.5161577564009451,24
25,0.71194055171949,0.8768764098709166,0.16493585815142664,0.8768764098709166,0.9329869517817592,0.8571000823702214,0.07588686941153777,0.9329869517817592,0.140820312060925,0.04541056954126815,0.140820312060925,0.7545322696798387,1.4352710785361336,0.7939186493082707,74.88126897419242,6.49,5.32,2.99,2.41,0.5097170897219104,0.2664144298502974,25
26,0.522043012891838,0.5200294958839022,0.002013517007935728,0.522043012891838,0.6578209201247651,0.7579204386345226,0.10009951850975751,0.7579204386345226,0.01138662111158139,0.012147242709898008,0.012147242709898008,1.1218280876006173,1.8299283138833808,0.8763744394228563,77.89102489110394,1.28,1.44,0.3,0.37,0.4340915843076849,0.4754313031058733,26
27,0.5756163487432974,0.48578589086101354,0.08983045788228383,0.5756163487432974,0.6600831528099091,0.7104349695188146,0.05035181670890543,0.7104349695188146,0.007742590016711479,0.018629776054024116,0.018629776054024116,0.8453260779493863,1.5672071140516124,0.8486799477946341,79.40691397124489,1.04,1.49,0.2,0.36,0.40452940504444,0.48748063985699736,27
28,0.5775842369728049,0.5500268894548088,0.0275573475179961,0.5775842369728049,0.6757779359929595,0.6936410312336723,0.017863095240712723,0.6936410312336723,0.009439447105287196,0.009148457513251709,0.009439447105287196,0.791161123759163,1.4303871237486825,0.7579001685533939,70.31485999884715,1.29,1.48,0.36,0.44,0.3794391715605013,0.40407745958424823,28
29,0.6160397711282205,0.5793706945788349,0.03666907654938556,0.6160397711282205,0.6902566450490386,0.7226680479534863,0.03241140290444766,0.7226680479534863,0.007631652115036187,0.03771169984298301,0.03771169984298301,1.0306728809065226,1.7922859167877847,0.9162139680172404,83.77743394693877,1.17,1.37,0.24,0.36,0.4494277805481746,0.4435485243566494,29
30,0.695672137167255,0.6707859079063614,0.024886229260893566,0.695672137167255,0.7477778687020913,0.7651018656366219,0.017323996934530572,0.7651018656366219,0.042386487784147484,0.0580451658216685,0.0580451658216685,0.8691241550520759,1.563519753747011,0.8247642219527465,76.38351585644286,1.74,2.01,0.56,0.66,0.3931464086962224,0.43356934213099124,30
31,0.6116036197354118,0.5839499721738045,0.027653647561607264,0.6116036197354118,0.6603021192847065,0.6470705873215664,0.013231531963140086,0.6603021192847065,0.05664534174986838,0.04511041562652333,0.05664534174986838,0.9582234920708153,1.6920813528408831,0.8775913845806902,80.72436468470745,1.16,1.05,0.22,0.18,0.45357224562787046,0.434671691169796,31
32,0.5498913590992985,0.5265861551703744,0.0233052039289241,0.5498913590992985,0.6656790300348884,0.7505275981493288,0.08484856811444041,0.7505275981493288,0.014356114782430955,0.007547135417883586,0.014356114782430955,0.9201833170244339,1.6425857204486995,0.8604299009779307,79.46426437666919,1.15,1.44,0.26,0.35,0.3981871134239768,0.46810099461383387,32
33,0.5875619670204181,0.487437026528054,0.10012494049236409,0.5875619670204181,0.6190787811978142,0.6487893801890074,0.029710598991193216,0.6487893801890074,0.027525500995479315,0.0060186440336938325,0.027525500995479315,0.7170878156956767,1.3087069085934164,0.6991822652520913,65.07810021875137,1.77,1.96,0.62,0.7,0.29534835621341515,0.33559674423328784,33
34,0.6547556533825896,0.5689366807905419,0.08581897259204763,0.6547556533825896,0.6539085999499028,0.6467409364186564,0.0071676635312464265,0.6539085999499028,0.05600306428960355,0.04244554819514625,0.05600306428960355,0.8396642306351149,1.6443876827106518,0.9306730866708042,88.51957972830907,1.0,1.29,0.16,0.25,0.4215705104432157,0.4869652180357238,34
35,0.48740711316282326,0.5583092811292999,0.07090216796647664,0.5583092811292999,0.6772713829678166,0.7327370603997924,0.055465677431975724,0.7327370603997924,0.12649593331721007,0.008671925070329373,0.12649593331721007,0.862443606287037,1.670366665658793,0.9372896003148116,88.87153653089315,1.79,1.29,0.5,0.34,0.4781052954714377,0.39320997307168454,35
36,0.46836439770784416,0.6096288148808603,0.14126441717301613,0.6096288148808603,0.7150832193559021,0.7019970994781415,0.013086119877760649,0.7150832193559021,0.017802004648153034,0.02097963823767936,0.02097963823767936,0.9037536996084283,1.6280764977315763,0.8598858530644122,79.67550779354623,1.89,1.19,0.53,0.31,0.5058573243653216,0.351683034523528,36
37,0.6767120402810173,0.6905847454904547,0.013872705209437397,0.6905847454904547,0.839755268727963,0.7504446524180378,0.0893106163099252,0.839755268727963,0.06887461728940762,0.020706750657805,0.06887461728940762,0.8918602919978059,1.579791569216506,0.821710321018371,75.67244049405701,2.17,1.12,0.71,0.29,0.5108919815113695,0.3727751647986279,37
