,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
43,0.714275766882288,0.5884946132080864,0.12578115367420162,0.714275766882288,0.6745377971834056,0.6163269730463504,0.05821082413705514,0.6745377971834056,0.06013884255489429,0.0077916010442933255,0.06013884255489429,0.5639812480862706,1.0788789804666241,0.5994949195932942,56.63875056183888,0.72,0.99,0.15,0.27,0.25861614060592036,0.31819531366234294,43
44,0.7362790096943375,0.7770428528625554,0.040763843168217906,0.7770428528625554,0.6186422899854033,0.6186073807470851,3.490923831817039e-05,0.6186422899854033,0.08097114434792523,0.042946970367146405,0.08097114434792523,0.4052065277379413,0.6623216399895441,0.31789609141229397,28.282662347676304,2.02,1.6,0.87,0.73,0.19440257262240354,0.1255803323458898,44
45,0.6881527665001997,0.6354085177073197,0.05274424879288009,0.6881527665001997,0.6265439632717836,0.680631498041958,0.05408753477017436,0.680631498041958,0.005673936768043591,0.02533803089558355,0.02533803089558355,0.734860889845322,1.3134825822503553,0.6888508258818316,63.648386164553656,0.78,0.99,0.15,0.22,0.30447879808445905,0.36272360353963495,45
46,0.7800767941553509,0.8525114160737288,0.0724346219183779,0.8525114160737288,0.5894103091986008,0.687419427431318,0.09800911823271719,0.687419427431318,0.06839564429537397,0.05140292702026855,0.06839564429537397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
47,0.6465757727316008,0.6920044358288036,0.045428663097202726,0.6920044358288036,0.6355938033850949,0.561124481838356,0.07446932154673891,0.6355938033850949,0.03352627060128248,0.05312857242673779,0.05312857242673779,0.2895544347855371,0.5265885868608369,0.28046731729313035,26.07375672828298,0.86,0.27,0.27,0.07,0.20872172602526173,0.09568043866191944,47
48,0.6861238652920433,0.6480150643237201,0.03810880096832314,0.6861238652920433,0.637180003060054,0.6660080023848333,0.028827999324779308,0.6660080023848333,0.011198944418501819,0.008483192199832025,0.011198944418501819,0.6098108145575071,1.1516517282860685,0.6333125359121875,59.60250051014175,0.79,0.97,0.19,0.19,0.28645525751186557,0.3806446841645257,48
49,0.7180505947421018,0.6617794807690173,0.056271113973084486,0.7180505947421018,0.7252734271153877,0.6982090879254846,0.02706433918990303,0.7252734271153877,0.00844133810615017,0.01779910838926793,0.01779910838926793,0.6555294192015384,1.1305312341422282,0.5733312278209205,52.25019964347589,0.87,0.95,0.23,0.25,0.27895870120326793,0.3078390073781562,49
50,0.6790675696593869,0.6492246494897126,0.02984292016967427,0.6790675696593869,0.6259234036707473,0.6402756368575893,0.014352233186841978,0.6402756368575893,0.026003434764285467,0.03315177193398418,0.03315177193398418,0.8527750351782871,1.4681404088520227,0.7432816289504787,67.69019110411091,0.83,1.04,0.17,0.19,0.3109746773631843,0.4175722875721092,50
51,0.8411037117202003,0.7552648224686707,0.0858388892515296,0.8411037117202003,0.6822473568835256,0.6092725498805102,0.0729748070030154,0.6822473568835256,0.04469001729127341,0.04331803528244277,0.04469001729127341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
52,0.67845750480739,0.7166928957504545,0.038235390943064496,0.7166928957504545,0.6907579579667648,0.6653332639123816,0.02542469405438319,0.6907579579667648,0.010186137003478353,0.02275877791553757,0.02275877791553757,0.5351516995114055,0.9676539249054921,0.5127749803207974,47.57524479334951,0.95,0.72,0.26,0.19,0.3107024189715523,0.23658152193002363,52
