,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,s_1,s_2,p1,p2,seed
84,0.8727677146857399,0.8823168022201962,0.009549087534456269,0.8823168022201962,0.7652850713020902,0.7860158900720308,0.02073081876994054,0.7860158900720308,0.016313684472041113,0.01924870609486217,0.01924870609486217,0.031047806211302764,0.8301838556511125,0.8037932203715051,87.9049654383791,0.1,0.1,0.3988314839188696,0.40438217483400785,84
85,0.6134316457786911,0.5371252285908071,0.076306417187884,0.6134316457786911,0.634783443401673,0.6342884741484409,0.0004949692532321137,0.634783443401673,0.01593121447243364,0.010476426041114586,0.01593121447243364,0.3208817870427768,1.148584959945803,0.8758354409594427,91.04734901933287,0.1,0.1,0.43194336142491796,0.43117205485420856,85
86,0.559263507906926,0.532051922643888,0.02721158526303802,0.559263507906926,0.585833624320043,0.5771073927557047,0.008726231564338383,0.585833624320043,0.01871292543742965,0.03169647899011809,0.03169647899011809,0.45300286041296767,1.2722110112236256,0.887158579872603,90.1128965891724,0.1,0.1,0.44152803555464243,0.4204215873229762,86
87,0.5988888750015444,0.6319277807120268,0.0330389057104824,0.6319277807120268,0.677271412343867,0.6879623306415542,0.010690918297687202,0.6879623306415542,0.015169500205196414,0.011977715063314995,0.015169500205196414,0.2130995936556156,1.0208239171139741,0.8396892625067008,88.84967558041942,0.1,0.1,0.4166642168859457,0.42555279034783744,87
88,0.6623860339148171,0.6609993667872573,0.0013866671275597486,0.6623860339148171,0.6885088195394486,0.6659112973991871,0.02259752214026156,0.6885088195394486,0.01616035836844778,0.021755374075316063,0.021755374075316063,0.20994003226956603,1.0128150253015482,0.834365997872417,88.31624923351806,0.1,0.1,0.4259452042071971,0.42872907716692515,88
89,0.6494278661285088,0.5567448084132498,0.09268305771525898,0.6494278661285088,0.6381013421670676,0.6205508101598601,0.017550532007207464,0.6381013421670676,0.006552855228036396,0.011369580246572366,0.011369580246572366,0.31762434323605815,1.1172362724205722,0.8472555806699228,87.95731221029655,0.1,0.1,0.4180243435852647,0.4368016041051976,89
90,0.592018785057038,0.5664423621584952,0.025576422898542783,0.592018785057038,0.6216079273875269,0.5985048952182788,0.02310303216924814,0.6216079273875269,0.014303076297106669,0.012088162802401239,0.014303076297106669,0.3007179757421298,1.1043086018328627,0.8486983224520525,88.3949688699806,0.1,0.1,0.4040814063999834,0.42582500702107806,90
91,0.5626905418228736,0.6134925595076616,0.05080201768478798,0.6134925595076616,0.5752362752803613,0.6214034214549485,0.04616714617458728,0.6214034214549485,0.014266791993668381,0.1450679966611228,0.1450679966611228,0.3563886761336673,1.2043863758985776,0.9014560011849604,93.27974697414015,0.1,0.1,0.42546694933283763,0.4504463692712,91
92,0.6347704551266357,0.5880340579057676,0.04673639722086809,0.6347704551266357,0.6211589350103084,0.5698522007771079,0.051306734233200535,0.6211589350103084,0.008945150007995707,0.033307480861996516,0.033307480861996516,0.40171143537496845,1.2259838192648993,0.8845290991961761,90.6699622278924,0.1,0.1,0.4619050175637385,0.4341914056451856,92
93,0.6327558623526035,0.5980868129630298,0.034669049389573714,0.6327558623526035,0.6421723376461649,0.6558775387124752,0.013705201066310346,0.6558775387124752,0.023943008712190822,0.012823124643862219,0.023943008712190822,0.3197509068368284,1.1197789118119446,0.8479906410006405,88.00308054726275,0.1,0.1,0.42437872540104693,0.4405301456241836,93
94,0.6817958111134693,0.6047921173184043,0.077003693795065,0.6817958111134693,0.6429142549177302,0.624273404675419,0.018640850242311213,0.6429142549177302,0.024386197395076362,0.015740465522639528,0.024386197395076362,0.23274305437505172,1.0733990344963453,0.8755674382775513,92.47215781334232,0.1,0.1,0.44029376059507924,0.4250910966538334,94
95,0.5521148709492916,0.6089621417924976,0.056847270843206066,0.6089621417924976,0.5850858622068429,0.6008644107768696,0.015778548570026696,0.6008644107768696,0.0181394123199044,0.007304197535405192,0.0181394123199044,0.3446548615583357,0.9786115016005948,0.6856548692760095,69.73523040464853,0.3,0.1,0.25201406955021394,0.4461239778315651,95
96,0.5513590417687555,0.5861293590380812,0.03477031726932567,0.5861293590380812,0.6009149557654975,0.6123513394648771,0.011436383699379604,0.6123513394648771,0.012255539475639395,0.028434833449204527,0.028434833449204527,0.3703717692903057,1.1478501304441853,0.8330341265474255,85.52261972692675,0.1,0.1,0.42668242241169474,0.4255709643940706,96
97,0.6647972700975999,0.7377473532234298,0.07295008312582985,0.7377473532234298,0.6393182178200425,0.7145515747062161,0.07523335688617361,0.7145515747062161,0.022488849587102712,0.034650340259031964,0.034650340259031964,0.2298108188312531,1.0288036768864504,0.8334644808798852,87.88921438607164,0.1,0.1,0.3873716728278331,0.42591557487951176,97
98,0.6741857475621893,0.6463321873471997,0.027853560214989637,0.6741857475621893,0.7442242376226377,0.6864278198300612,0.05779641779257649,0.7442242376226377,0.012037954691816592,0.01257545945122688,0.01257545945122688,0.371093586581127,1.1696334607364192,0.8542039121424612,87.83938615708213,0.1,0.1,0.45434026639378067,0.3990667057846227,98
99,0.6014629146622205,0.5874862683905886,0.013976646271631865,0.6014629146622205,0.6109486546381688,0.594155036288439,0.01679361834972981,0.6109486546381688,0.006740489438410382,0.013242334762383417,0.013242334762383417,0.2925935714484065,1.0975123218281555,0.84880778609701,88.5410625417724,0.1,0.1,0.4448928108376312,0.4286091334743083,99
