,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
16,0.7704685524390307,0.8035887464660667,0.03312019402703603,0.8035887464660667,0.8496791222685269,0.7859809642543298,0.06369815801419709,0.8496791222685269,0.125215738120467,0.07316703401379396,0.125215738120467,1.1314900924613243,1.7924446588980179,0.8306780803058923,72.70500230803631,3.32,3.14,1.33,1.33,0.4743352805476049,0.34422489530345457,16
17,0.9310427614102426,0.9466889337994077,0.015646172389165103,0.9466889337994077,0.8408091672130071,0.8731065509871708,0.03229738377416369,0.8731065509871708,0.1249637648826929,0.14376740236801616,0.14376740236801616,0.9982118017367181,1.6271313213925689,0.7786512899163585,69.18114716214362,7.21,5.46,3.17,2.43,0.37929640240528273,0.41767837201594005,17
18,0.5542522351942785,0.5629071662306862,0.008654931036407687,0.5629071662306862,0.7815788043254774,0.7772165117150991,0.004362292610378349,0.7815788043254774,0.04640042734618694,0.03065458556011922,0.04640042734618694,1.187652846243939,1.8492012227277723,0.8396963034204241,72.77032141322165,2.18,1.92,0.74,0.67,0.4455441230699417,0.3909713215656712,18
19,0.4989858736583183,0.5958005729294675,0.09681469927114922,0.5958005729294675,0.7714331350770046,0.7326289593198013,0.038804175757203296,0.7714331350770046,0.014988346984519986,0.007767250264899243,0.014988346984519986,1.2981133660113304,1.8781521123046732,0.7747557511950421,63.804262092267706,1.49,1.28,0.44,0.41,0.46385861276833285,0.3725004244017861,19
20,0.6401691652602554,0.5301411023643215,0.11002806289593381,0.6401691652602554,0.7191691574959251,0.7695875949745946,0.050418437478669476,0.7695875949745946,0.038435961516482896,0.023029977189120858,0.038435961516482896,1.2303481516975028,1.9799743660341802,0.9341784370913029,82.45888357703453,1.64,1.72,0.53,0.53,0.45000263331030554,0.4680901510244936,20
21,0.650855918990508,0.491628716108437,0.15922720288207098,0.650855918990508,0.74347311123393,0.8034370792803809,0.05996396804645088,0.8034370792803809,0.016607941829316693,0.02186181495641614,0.02186181495641614,1.0524657775591781,1.8011888528169897,0.9065929418916884,82.35953827835927,1.18,1.85,0.33,0.55,0.39322774868998317,0.5123497205880907,21
22,0.6286941964559235,0.5721085576503016,0.05658563880562195,0.6286941964559235,0.737147982931226,0.7986016477728954,0.061453664841669475,0.7986016477728954,0.012521350606494517,0.06671379562195587,0.06671379562195587,1.2246903116370451,2.0,0.9590132351085117,85.28406571992501,1.17,1.5,0.27,0.38,0.4213004287311093,0.4927741387949387,22
23,0.6040729149808451,0.6494721350539594,0.045399220073114255,0.6494721350539594,0.764936127970437,0.808699687801624,0.04376355983118707,0.808699687801624,0.03392245169592256,0.03553760095550394,0.03553760095550394,1.27961790971011,1.9664557943910508,0.8787805711374574,75.5521673149035,1.63,1.44,0.47,0.4,0.47681568362479276,0.43975007074936373,23
24,0.5694182980143551,0.6179822707055055,0.048563972691150425,0.6179822707055055,0.777263339952046,0.772078404023369,0.00518493592867697,0.777263339952046,0.0091884472732717,0.011422075443403755,0.011422075443403755,1.1957504936723686,1.8691320028346157,0.8527440832131025,74.07196600784722,1.45,1.34,0.39,0.37,0.48724176025009125,0.4491109503637717,24
25,0.8606495555249072,0.8658350999169122,0.005185544392005026,0.8658350999169122,0.8551086280872172,0.7841477762255271,0.0709608518616901,0.8551086280872172,0.08746441319777518,0.056810256384784465,0.08746441319777518,0.8981193073453935,1.3524990096701264,0.5890975984265419,49.98176725572062,4.94,2.51,2.14,1.01,0.335132151935505,0.24754890163077392,25
26,0.6507818362416757,0.5211151339978621,0.1296667022438136,0.6507818362416757,0.703981814496274,0.6939666273796292,0.01001518711664473,0.703981814496274,0.00775125923594925,0.012228432594223309,0.012228432594223309,1.1499315473137255,1.9124126821673424,0.9349708669506758,83.87292483389788,1.15,1.5,0.27,0.38,0.42396496012330864,0.4977414533145962,26
27,0.49902991846785555,0.5988661440399766,0.09983622557212107,0.5988661440399766,0.7079817939935144,0.6849992122856232,0.022982581707891137,0.7079817939935144,0.01604162428153214,0.0034216332911340395,0.01604162428153214,1.1055709962829248,1.8441299499961903,0.9043946031557041,81.2414849084592,1.41,1.09,0.33,0.23,0.5083026507462753,0.43222998171229166,27
