,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,s_1,s_2,p1,p2,seed
66,0.6011041791639639,0.5993407944096346,0.0017633847543292447,0.6011041791639639,0.6269639671327788,0.6135677785634435,0.013396188569335332,0.6269639671327788,0.00979415240987241,0.007586497254325281,0.00979415240987241,0.574027854666491,1.232757621655828,0.7448339451893107,72.46027436882704,0.15,0.15,0.41490593945360127,0.39885431653193887,66
67,0.6008379478700386,0.5975867022840841,0.0032512455859545764,0.6008379478700386,0.6447984872118455,0.6249961710700833,0.0198023161417622,0.6447984872118455,0.025418278258749333,0.005273096262687481,0.025418278258749333,0.6117253708521483,1.257750083903547,0.7377835186792209,71.06271843565385,0.25,0.1,0.3083390667113801,0.467639509235323,67
68,0.5788894413680765,0.6019632477270623,0.023073806358985816,0.6019632477270623,0.62603546870519,0.6125139436761028,0.013521525029087211,0.62603546870519,0.024806093610121333,0.02348950134582493,0.024806093610121333,0.6291732634292476,1.310489374804235,0.7756921008893745,74.9447722512486,0.25,0.1,0.31906109474260935,0.4591170503757763,68
69,0.610223500284258,0.5925436290634745,0.017679871220783516,0.610223500284258,0.619029220558646,0.5940532499220875,0.02497597063655843,0.619029220558646,0.012617712980858457,0.01628905067607122,0.01628905067607122,0.6556710245399306,1.346141907574816,0.788821536715875,75.95179713383736,0.2,0.1,0.3595717228967253,0.4530731482539801,69
70,0.6028391280602197,0.5824361889730423,0.020402939087177385,0.6028391280602197,0.6204658602719907,0.6020344746515656,0.018431385620425123,0.6204658602719907,0.022206063222156732,0.01747010810611111,0.022206063222156732,0.6317912208958808,1.3462070895782499,0.8091845518167512,78.58574555506058,0.15,0.15,0.41452557030775616,0.3998089076544082,70
71,0.5685654082387372,0.5608852100181168,0.007680198220620493,0.5685654082387372,0.6021618004928825,0.5883036408385304,0.013858159654352109,0.6021618004928825,0.008276655210719273,0.020732963712777917,0.020732963712777917,0.6337270826455734,1.2836789904481452,0.7450109701994078,71.49470985828289,0.15,0.2,0.4017137727051245,0.3424827925328445,71
72,0.5901095872566064,0.6196209662766439,0.02951137902003742,0.6196209662766439,0.6240519667991381,0.6387731518266132,0.014721185027475103,0.6387731518266132,0.01504901685827142,0.014483458084318522,0.01504901685827142,0.7618935035320659,1.4124831739869637,0.7648736959847077,71.56486375003875,0.1,0.2,0.4591980367085176,0.36700482539007967,72
73,0.6114349400080987,0.5907904561845261,0.020644483823572646,0.6114349400080987,0.6272393011026589,0.6189941509710546,0.008245150131604317,0.6272393011026589,0.008875937182147395,0.011347191460740869,0.011347191460740869,0.8415193482918234,1.4684010705670612,0.7531096245190112,68.95698945027615,0.15,0.2,0.42742954811488676,0.3657584184098246,73
74,0.5997334022572859,0.610832122363078,0.01109872010579216,0.610832122363078,0.6209515497176192,0.6065956594777951,0.014355890239824087,0.6209515497176192,0.017758874079682668,0.013074740029351693,0.017758874079682668,0.6852196054777386,1.480503611502649,0.8980669468465713,87.48124066274013,0.1,0.1,0.46518328256881486,0.45634331202746864,74
75,0.5783812176724339,0.5924765845146746,0.014095366842240664,0.5924765845146746,0.6115307029171587,0.6425883206461422,0.031057617728983522,0.6425883206461422,0.020878128266921217,0.018840811388512086,0.020878128266921217,0.6305096978636068,1.2445696888649176,0.7086364456808518,67.54659901014419,0.2,0.2,0.3663468910191182,0.3808121823184395,75
76,0.6072456176586494,0.580330416199669,0.02691520145898041,0.6072456176586494,0.626025904566419,0.6135770231498843,0.012448881416534774,0.626025904566419,0.01143571818652917,0.016929076794449282,0.016929076794449282,0.5961807539870991,1.177015173535732,0.6702615326466976,63.89178615034959,0.2,0.2,0.3636529365296626,0.3551862126579689,76
77,0.6198584597106667,0.5855424438879141,0.034316015822752566,0.6198584597106667,0.6205281963227575,0.6162349895046904,0.004293206818067108,0.6205281963227575,0.009359977598256868,0.022342182019567,0.022342182019567,0.6470334546962234,1.4195137235763413,0.8695352870845514,84.97282957681298,0.1,0.1,0.46549600937414104,0.4481367907272094,77
78,0.6001803330484747,0.6167314810371269,0.016551147988652204,0.6167314810371269,0.620333033970804,0.6198306074665627,0.0005024265042412601,0.620333033970804,0.014036408107708707,0.01416348333131573,0.01416348333131573,0.5367658694875306,1.2886344002290253,0.8323834111646243,82.7055383815644,0.15,0.1,0.4234814727962406,0.46867165921453735,78
79,0.6029137979193961,0.5722632297743001,0.030650568145096035,0.6029137979193961,0.6142824524532859,0.6257868194931748,0.011504367039888885,0.6257868194931748,0.008942300935959832,0.019026729992322307,0.019026729992322307,0.4785398133574519,0.9814451761940421,0.574686334840208,55.31958991202493,0.25,0.25,0.29492302085746813,0.3198230075757985,79
