,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
32,0.6890721142532693,0.6694580319083815,0.019614082344887818,0.6890721142532693,0.6826488088615547,0.7012796725906366,0.01863086372908196,0.7012796725906366,0.01650722056266056,0.01697225543039804,0.01697225543039804,1.0399357066343846,1.544005160994427,0.6600598103552,55.44763997960464,0.81,0.93,0.16,0.21,0.32201278416412127,0.3492790741681856,32
33,0.5996482385946876,0.6938147015403646,0.09416646294567699,0.6938147015403646,0.6351093722170003,0.5723284644166536,0.06278090780034662,0.6351093722170003,0.03298045800451545,0.05978455557137783,0.05978455557137783,0.4823961349514736,0.6529677297606271,0.2429310150518746,18.762875429006893,1.3,0.54,0.53,0.2,0.20514606442686742,0.10864539586702769,33
34,0.6300162689224217,0.6902835280265965,0.06026725910417485,0.6902835280265965,0.6835202416936911,0.6744008731349622,0.009119368558728858,0.6835202416936911,0.03999107403059689,0.04157928445757661,0.04157928445757661,1.2867108186997558,1.9432990592506791,0.8495948633558869,72.2247064606016,1.0,0.91,0.18,0.16,0.45198638695149607,0.41476900371562225,34
35,0.6776546966457379,0.6780471791394861,0.0003924824937482363,0.6780471791394861,0.6544415343560471,0.6707622809316355,0.016320746575588352,0.6707622809316355,0.021594884393377548,0.01653152232847258,0.021594884393377548,0.9171316829861449,1.2447993705598894,0.4652374400216662,36.04344563311189,0.77,0.86,0.2,0.25,0.24838606260082313,0.2547941486832085,35
36,0.766517314688361,0.73419210218213,0.032325212506230994,0.766517314688361,0.7127722561234386,0.7061696718484919,0.0066025842749467545,0.7127722561234386,0.04859079200178469,0.04342469392358955,0.04859079200178469,0.6465163073916724,1.0043519669948249,0.45481310571190325,39.36192255634676,0.82,0.79,0.25,0.21,0.22361475547897622,0.24502331248201695,36
37,0.7225631822123663,0.7547715003239788,0.03220831811161251,0.7547715003239788,0.7187958347168537,0.7293263203365933,0.010530485619739571,0.7293263203365933,0.027638628422938887,0.04515216324383567,0.04515216324383567,0.6948864443333279,1.1194654256636882,0.5288119479803595,46.70368794633963,0.91,0.79,0.25,0.2,0.2655746568316052,0.24547934932217286,37
38,0.6436990008756686,0.6941912589207493,0.05049225804508073,0.6941912589207493,0.6431311958895718,0.6539662187138513,0.010835022824279505,0.6539662187138513,0.01726038647390858,0.015148006415159985,0.01726038647390858,1.1087283236460417,1.6814143032950453,0.7389952281959097,62.99545776139038,0.92,0.86,0.2,0.21,0.35199826951159496,0.31817582157469937,38
39,0.6515888704552237,0.6274640805809365,0.024124789874287234,0.6515888704552237,0.6560679172941107,0.6629307436168614,0.006862826322750704,0.6629307436168614,0.03368057307220479,0.028141172587668913,0.03368057307220479,0.669501246810316,1.0373523800476125,0.46827632025884397,40.46362465610263,0.82,0.81,0.24,0.26,0.23721135250272532,0.21668267522435772,39
40,0.6603370390532407,0.6387718780680341,0.021565160985206555,0.6603370390532407,0.5786276588326688,0.5624621583660306,0.016165500466638116,0.5786276588326688,0.03571752422685518,0.028533548565424064,0.03571752422685518,0.22032694779363896,0.3154532761894723,0.12817537056487915,10.463896123541664,0.39,0.24,0.14,0.08,0.07783284017117835,0.05919229612924836,40
41,0.6550539792660013,0.6785560764874426,0.023502097221441365,0.6785560764874426,0.648568453522877,0.643035462053144,0.005532991469732962,0.648568453522877,0.011084217798622856,0.011301312071743777,0.011301312071743777,1.1674639781530307,1.672695826693384,0.6803514452633078,55.57550333943885,0.96,0.83,0.25,0.19,0.3455232537054413,0.32106267109108017,41
