,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,s_1,s_2,p1,p2,seed
84,0.8800871223036041,0.87019851952561,0.009888602777994082,0.8800871223036041,0.7808689408188685,0.7855685246538767,0.004699583835008236,0.7855685246538767,0.018298165744214306,0.013654135410513605,0.018298165744214306,0.08461380563582754,0.8341512370909535,0.7622295023005001,82.44911746006389,0.1,0.15,0.4052538440432538,0.3553448040986803,84
85,0.5854306610929156,0.6611677292767558,0.07573706818384018,0.6611677292767558,0.6844973762187068,0.6872460185650449,0.0027486423463380927,0.6872460185650449,0.015303872339017168,0.0249116480303006,0.0249116480303006,0.9930897009985231,1.7888920664870414,0.9447658206382967,87.53826020373697,0.1,0.1,0.4821336934010492,0.4822798938964267,85
86,0.6307205736912426,0.6165945572783328,0.014126016412909781,0.6307205736912426,0.6620203970094012,0.6416996428424505,0.020320754166950672,0.6620203970094012,0.006397445525949468,0.007237211492280797,0.007237211492280797,1.1145534538809887,1.9257942135495747,0.9784237777507344,89.23648356354445,0.1,0.1,0.5065685878747046,0.5009308735838418,86
87,0.686158362726396,0.6574911667707172,0.028667195955678793,0.686158362726396,0.6982247394916409,0.7234048556687436,0.025180116177102696,0.7234048556687436,0.02392976090837789,0.020464085092532853,0.02392976090837789,0.8143118573052294,1.590544136579724,0.8983790578702789,85.38555072019439,0.1,0.1,0.4591598202827318,0.462850509858842,87
88,0.6522232284136217,0.7189769972499254,0.06675376883630368,0.7189769972499254,0.716280446101102,0.7503418252866579,0.03406137918555596,0.7503418252866579,0.012203160590816694,0.031128238755012312,0.031128238755012312,0.9070694765072236,1.7698527368526888,0.9988436818215488,94.90615863800119,0.1,0.1,0.4714828456094432,0.4811866303591274,88
89,0.6205658350850997,0.6977239617303929,0.0771581266452932,0.6977239617303929,0.6808165481837138,0.6868873086149199,0.006070760431206024,0.6868873086149199,0.010075071608581957,0.003023071450762602,0.010075071608581957,0.87840786750829,1.6914878357050762,0.9448411483230297,89.43879650164648,0.1,0.1,0.4819279150215729,0.4693527532937578,89
90,0.6266258496631661,0.6302693023611288,0.0036434526979626236,0.6302693023611288,0.6641224297046094,0.6813351484463466,0.017212718741737132,0.6813351484463466,0.017577441833484468,0.020535374067675728,0.020535374067675728,0.9572146063873154,1.751273096432772,0.937640681003554,87.34643390500023,0.1,0.1,0.47449152754092977,0.45211087145604834,90
91,0.6252610337159208,0.624810433620454,0.00045060009546682434,0.6252610337159208,0.6222850903318949,0.6276921034065048,0.00540701307460989,0.6276921034065048,0.008813432183519189,0.006637908447104642,0.008813432183519189,1.1525824748579527,1.9037493268637076,0.9240542232344477,82.628353720633,0.1,0.1,0.4858279569069006,0.4835550133878243,91
92,0.6789696855286214,0.6839202305914418,0.004950545062820444,0.6839202305914418,0.7013467485621392,0.6738015666230592,0.027545181939079955,0.7013467485621392,0.017316626170628856,0.004812175310745158,0.017316626170628856,1.2171510883079821,1.7984125559872661,0.7638341309254812,63.93876144472125,0.3,0.1,0.3434817971098156,0.5183484810464677,92
93,0.639753416210133,0.6932105491903292,0.053457132980196165,0.6932105491903292,0.6838249062355125,0.6979823789608395,0.01415747272532697,0.6979823789608395,0.0119631529073136,0.011600273368865295,0.0119631529073136,0.9507521825596402,1.75811683692585,0.9499774817501558,88.81011198028304,0.1,0.1,0.48625958029511923,0.4855320384309407,93
94,0.6772920127544251,0.7332480218379657,0.05595600908354059,0.7332480218379657,0.6874618195379466,0.7056533177845004,0.01819149824655375,0.7056533177845004,0.02991941031005904,0.04028866546703822,0.04028866546703822,0.7852437488645001,1.5925480756636812,0.9250908891288561,88.80347594790994,0.1,0.1,0.467370572212375,0.49031529738823004,94
95,0.6402373917930316,0.6224749487877731,0.017762443005258532,0.6402373917930316,0.6479047808802092,0.6522698081583543,0.004365027278145139,0.6522698081583543,0.004843522004822394,0.0074060027019681,0.0074060027019681,1.0716004038255607,1.5341050207067854,0.623244677455059,50.87550785693472,0.3,0.3,0.3242241894561116,0.3214447695551932,95
96,0.6307840887172723,0.6021515437169092,0.028632545000363163,0.6307840887172723,0.6479801183500963,0.6411954886751853,0.0067846296749110024,0.6479801183500963,0.007517646762365733,0.006299221808796289,0.007517646762365733,1.1776520517075837,1.9350416896533154,0.9340374457018691,83.31286017403048,0.1,0.1,0.49756333646682044,0.47344216664925204,96
97,0.7306263494007331,0.7113797436318904,0.01924660576884274,0.7306263494007331,0.6872162636605101,0.6881332870009433,0.0009170233404331984,0.6881332870009433,0.036882600809685064,0.028875270720014962,0.036882600809685064,0.818513879860588,1.6034796344538034,0.9077428365723036,86.34623300525372,0.1,0.1,0.4521770815970858,0.4263169671976709,97
98,0.7425195723823262,0.734558536338264,0.007961036044062286,0.7425195723823262,0.7659077937043682,0.7858444427635196,0.01993664905915138,0.7858444427635196,0.02744551763010043,0.013348638743921226,0.02744551763010043,1.1160924325958268,1.9351040037286875,0.9864254360222348,90.09127282461466,0.1,0.1,0.5168728166796077,0.5087531811969904,98
99,0.6550034101012818,0.6586393596407286,0.0036359495394467922,0.6586393596407286,0.6716125528819452,0.673242346728864,0.0016297938469187478,0.673242346728864,0.007106542465508095,0.0025730129772887516,0.007106542465508095,1.0627595251744277,1.8593013823367328,0.9559557859384691,87.61960428785355,0.1,0.1,0.4999103286111721,0.5020711538787073,99
