,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
54,0.6055238503678498,0.5596544830049773,0.045869367362872504,0.6055238503678498,0.5855040117232532,0.580369743115247,0.005134268608006143,0.5855040117232532,0.014004430398339918,0.026169316320056084,0.026169316320056084,0.3070164616517924,0.7869175933052166,0.525953600901193,52.789124481876655,0.97,1.0,0.26,0.27,0.27176877142021566,0.2571803061173574,54
55,0.5463916860301146,0.584555707980048,0.0381640219499334,0.584555707980048,0.5803729391556011,0.5882587914921495,0.007885852336548482,0.5882587914921495,0.04364575451820182,0.011209568747805857,0.04364575451820182,0.3554501735303552,0.8292483886930428,0.5271157411922409,52.11780366789567,1.0,0.96,0.26,0.28,0.2596875917018108,0.2452009409205534,55
56,0.5539044509161943,0.6277879359226891,0.07388348500649478,0.6277879359226891,0.5850322903963316,0.637039911624909,0.05200762122857738,0.637039911624909,0.025483228045455605,0.016419800236648224,0.025483228045455605,0.24202135316170914,0.663404914746999,0.45768676455954627,46.35219177438189,0.99,0.94,0.26,0.31,0.2572836513299638,0.2185557059873104,56
57,0.5726140476830317,0.5888872016828725,0.01627315399984075,0.5888872016828725,0.591003575432496,0.5982387048477097,0.007235129415213648,0.5982387048477097,0.01764099804963238,0.023998105155431913,0.023998105155431913,0.23766437066450735,0.6736035697759291,0.4715888547110978,47.95331190225638,1.02,0.94,0.3,0.27,0.24826094865861115,0.23819906784926673,57
58,0.6083374837843215,0.5650058199605774,0.04333166382374409,0.6083374837843215,0.6018319214537774,0.5843666433487523,0.017465278105025073,0.6018319214537774,0.0031128905265439114,0.05306692189412274,0.05306692189412274,0.3093200218144348,0.7628467713233008,0.4999247527810312,49.88794244597526,0.85,0.97,0.23,0.26,0.22555486195965316,0.26899630810159925,58
59,0.563738021199221,0.5972685007081988,0.033530479508977806,0.5972685007081988,0.5742660730050908,0.6019474322555078,0.027681359250417037,0.6019474322555078,0.010388108536208092,0.024102213129017797,0.024102213129017797,0.27594540961517705,0.6773497126304605,0.44279611445756,44.15447333168119,0.95,0.93,0.29,0.28,0.2216947734423661,0.2244137351128997,59
60,0.5976837679701597,0.5790843081046587,0.018599459865500934,0.5976837679701597,0.6088607282596448,0.5970907497582173,0.01176997850142747,0.6088607282596448,0.02116799425776076,0.028922418972262807,0.028922418972262807,0.3025021693286469,0.7198765494830905,0.4627497055537407,45.9111818169888,0.87,0.95,0.26,0.26,0.20826610538332052,0.25409015927125783,60
61,0.6167385067437186,0.6376420661195538,0.020903559375835212,0.6376420661195538,0.6049956084054169,0.6204641797979652,0.015468571392548314,0.6204641797979652,0.015615417248892144,0.006297887451767616,0.015615417248892144,0.2680163638180451,0.6066472972853515,0.37883338804001315,37.249402681403694,0.76,0.91,0.21,0.31,0.18767534240051575,0.20132269521387483,61
62,0.5968033079313043,0.6105764214516277,0.013773113520323399,0.6105764214516277,0.6221428241691367,0.6113774887871668,0.010765335381969887,0.6221428241691367,0.008167468665412736,0.015228815921625375,0.015228815921625375,0.22635456364872808,0.5799162660119551,0.38751488691053626,38.891787259954974,0.92,0.79,0.29,0.23,0.22851569097238944,0.1910244182090832,62
63,0.5731385314262433,0.564349240015668,0.008789291410575273,0.5731385314262433,0.5836004093740147,0.6078176276274598,0.02421721825344514,0.6078176276274598,0.009094408195194489,0.02885759394390857,0.02885759394390857,0.33258635504410233,0.8050859903922138,0.5223875886047269,51.974959888292275,0.92,1.02,0.25,0.28,0.2450418412730051,0.2665445451122551,63
64,0.6067163431484791,0.49642016815466605,0.11029617499381306,0.6067163431484791,0.5895057901164132,0.594691733371922,0.005185943255508807,0.594691733371922,0.008590449962146434,0.09449692843998925,0.09449692843998925,0.40170026350685484,0.9237931843293682,0.5823479603485415,57.43022129047646,0.97,1.12,0.28,0.29,0.2470443659363871,0.3082181221657263,64
65,0.5611344203537665,0.6136129328602944,0.05247851250652791,0.6136129328602944,0.5928156494785733,0.6198129633996723,0.026997313921098942,0.6198129633996723,0.03412132749700655,0.016883420779874498,0.03412132749700655,0.3547650633230065,0.8201963587788683,0.5186460549543128,51.19744250014481,0.95,0.95,0.23,0.28,0.26124499858719846,0.24980257138729253,65
66,0.6029193511121915,0.5811505377697211,0.021768813342470383,0.6029193511121915,0.6200922679742791,0.6095019894711673,0.010590278503111783,0.6200922679742791,0.015263848914250807,0.012085962125675623,0.015263848914250807,0.3080617237889962,0.7097664842828328,0.4479140190621861,44.187523654322014,0.91,0.96,0.25,0.28,0.23864350865596284,0.24952262396509983,66
67,0.5970558530786315,0.6158817772465931,0.018825924167961583,0.6158817772465931,0.6038118196171861,0.6163066884188998,0.012494868801713688,0.6163066884188998,0.009549639268219844,0.01793874134205095,0.01793874134205095,0.2815923943596076,0.6553464206997012,0.41599288549403474,41.11294289741027,0.94,0.85,0.27,0.25,0.24322212596893916,0.20930870314573374,67
68,0.5803277561537625,0.5564390231944111,0.023888732959351455,0.5803277561537625,0.5887671289590303,0.5971464856560657,0.008379356697035378,0.5971464856560657,0.03472685181658898,0.026525485251404628,0.03472685181658898,0.3498938558548897,0.7945786250374596,0.4971688475608033,48.91532461008266,0.86,1.0,0.23,0.29,0.22111230168319793,0.26065973296525313,68
69,0.572902476456139,0.6049292517753885,0.03202677531924947,0.6049292517753885,0.5974655520180571,0.5950867443413878,0.0023788076766693145,0.5974655520180571,0.028129684703592846,0.01644496699172288,0.028129684703592846,0.2251274016594449,0.6490084046239699,0.45765011321344173,46.626910326097736,0.97,0.88,0.28,0.24,0.2453418852551852,0.234173497129379,69
70,0.5883909768031893,0.5935047908403187,0.005113814037129405,0.5935047908403187,0.5926161949510379,0.61147098161006,0.01885478665902207,0.61147098161006,0.02824535976520873,0.019505026599127052,0.02824535976520873,0.26122933756045275,0.6886998522483166,0.4666549153219318,47.02175661566502,0.92,0.94,0.26,0.28,0.2308136783499965,0.22870048982758756,70
71,0.590255749323729,0.5954627680073658,0.0052070186836367105,0.5954627680073658,0.5886673086409593,0.5930500184236837,0.00438270978272437,0.5930500184236837,0.014597206110322608,0.008903347910871563,0.014597206110322608,0.3099881631295194,0.7264571219451255,0.462967183285034,45.81158546971667,0.92,0.88,0.25,0.26,0.24137754764347968,0.21045430105158697,71
72,0.5491303375617284,0.5684417087722706,0.019311371210542272,0.5684417087722706,0.603635857922821,0.6014672404546549,0.002168617468166101,0.603635857922821,0.04072751519010562,0.0191443750000802,0.04072751519010562,0.3716121858486332,0.8277972882284,0.5119269302570618,50.18036126177439,1.01,0.96,0.3,0.25,0.24050949958630735,0.2666613776420958,72
