,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
24,0.5658557087720729,0.6428532156888559,0.07699750691678298,0.6428532156888559,0.6898908454585884,0.6680059461376427,0.021884899320945617,0.6898908454585884,0.041298309061921945,0.017570358117226834,0.041298309061921945,0.9834126865585477,1.5635249416491386,0.727624158074373,63.812348059964975,1.4,1.14,0.42,0.34,0.4197158117849749,0.35574881765559024,24
25,0.5463003331543921,0.5859913754622549,0.0396910423078628,0.5859913754622549,0.6371925560938096,0.6425028161685923,0.005310260074782636,0.6425028161685923,0.014482364502775466,0.022349546491553882,0.022349546491553882,0.9984238042652634,1.515631389317628,0.6669711556921541,56.892834355760115,1.31,1.15,0.38,0.33,0.3655107700513543,0.34446749324542597,25
26,0.5699545735260724,0.5137457537872098,0.0562088197388626,0.5699545735260724,0.655312727580739,0.6576802444784168,0.0023675168976777794,0.6576802444784168,0.038638008023194885,0.06758312751042508,0.06758312751042508,1.2538952903479803,1.8985311618880132,0.8327201650922298,70.90994586940361,1.25,1.42,0.32,0.4,0.39554684139651475,0.4124277441012195,26
27,0.5055268598842434,0.6088161937558852,0.10328933387164185,0.6088161937558852,0.6662604581908906,0.6549783047283171,0.011282153462573552,0.6662604581908906,0.06844052362995466,0.019549606696564505,0.06844052362995466,1.0073288492012296,1.6236972417310056,0.7674677199099603,67.80052317827537,1.44,1.12,0.39,0.31,0.42058074316383326,0.3435457865364144,27
28,0.5676260630325923,0.5311051242815584,0.036520938751033905,0.5676260630325923,0.6528727492543287,0.6536527583470894,0.0007800090927606584,0.6536527583470894,0.0383387666276794,0.04111203207077605,0.04111203207077605,1.325286570634985,1.9322774522799206,0.8057838672401834,66.76899698094294,1.25,1.39,0.36,0.42,0.37176649904587666,0.3884787843231941,28
29,0.5549780299638726,0.5496337815598396,0.005344248404033025,0.5549780299638726,0.6958542574986536,0.6893008521247972,0.006553405373856402,0.6958542574986536,0.03566742541122404,0.027813608745810948,0.03566742541122404,1.3160855604417612,1.8473593547170972,0.7286866283416003,58.44011737028698,1.3,1.41,0.39,0.42,0.38579306741122754,0.3979001419308381,29
30,0.554792009423117,0.6007092732873333,0.04591726386421624,0.6007092732873333,0.6529412060802725,0.6610750069831737,0.008133800902901167,0.6610750069831737,0.03344828312653309,0.024233899014057165,0.03344828312653309,1.135415153638697,1.6770794996679963,0.7119766190751039,59.583078063222935,1.24,1.18,0.36,0.35,0.3719428578155737,0.35786501313681723,30
31,0.5112329690536349,0.5209196790915945,0.009686710037959623,0.5209196790915945,0.7008555890380178,0.68607803188021,0.014777557157807819,0.7008555890380178,0.06279630339061791,0.04454193217333918,0.06279630339061791,1.2806669661052918,1.9830828088843089,0.8945158876948108,77.26574270569188,1.51,1.45,0.39,0.41,0.4759136417157602,0.4350045192147528,31
32,0.5777532397824617,0.5976970926250348,0.01994385284257305,0.5976970926250348,0.6474551193105619,0.636446479654244,0.011008639656317931,0.6474551193105619,0.017666185427814077,0.019903404919200823,0.019903404919200823,0.9867210621764437,1.5587411166612102,0.720028213811233,62.92220599332431,1.22,1.22,0.34,0.33,0.37364878624997944,0.38289654728296374,32
33,0.5962557325716018,0.5244336287360187,0.07182210383558307,0.5962557325716018,0.641102989190139,0.6428953618308065,0.001792372640667561,0.6428953618308065,0.02289057974398419,0.037570136851379,0.037570136851379,1.0148069218602318,1.6264531779441938,0.7638672943629966,67.2810881692358,1.15,1.29,0.31,0.36,0.3601670165716756,0.3745957677509427,33
