,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
24,0.47866647623430586,0.548994174899694,0.07032769866538818,0.548994174899694,0.6351937821094227,0.5734199639411338,0.06177381816828886,0.6351937821094227,0.09312174568056279,0.02640826429958399,0.09312174568056279,0.4131007966332162,0.9866505656238675,0.6355148884856338,63.09047458897166,1.43,1.06,0.43,0.29,0.3688541146747925,0.2754264216914458,24
25,0.4831586961300652,0.5004089871487626,0.017250291018697406,0.5004089871487626,0.5980859250525152,0.6017432517619877,0.003657326709472497,0.6017432517619877,0.04314932744350532,0.060112363708212706,0.060112363708212706,0.4790727851571932,1.1235421565190142,0.7163302891354,70.89163084980031,1.38,1.2,0.39,0.32,0.35094862552875494,0.3319944268578937,25
26,0.4288839446611851,0.5182583208457898,0.0893743761846047,0.5182583208457898,0.5885310061918764,0.6227425881527018,0.03421158196082541,0.6227425881527018,0.10206270038669346,0.040671742547311214,0.10206270038669346,0.41587285803557694,1.0409585638415457,0.6874666345113053,68.75942763865659,1.49,1.29,0.42,0.37,0.35114071515998824,0.3423403753225709,26
27,0.4565581228024305,0.5338900467225112,0.07733192392008065,0.5338900467225112,0.6434305348412629,0.6192114474220022,0.02421908741926071,0.6434305348412629,0.08445294702345617,0.033168893237158555,0.08445294702345617,0.34125679581934965,1.0,0.7099317235535528,72.46175245987153,1.56,1.21,0.43,0.33,0.39559039042155447,0.3373319273724408,27
28,0.474052775465961,0.5546543764281446,0.08060160096218366,0.5546543764281446,0.6180923232917355,0.5963426223726336,0.02174970091910189,0.6180923232917355,0.07948535667284766,0.022452581000453182,0.07948535667284766,0.43197242720221707,1.0,0.6328234368781155,62.48303300775611,1.5,1.06,0.45,0.3,0.36661149792643727,0.28436621635169523,28
29,0.5051461726047815,0.5144505533762674,0.009304380771485987,0.5144505533762674,0.632836647377288,0.5807727243278251,0.052063923049462835,0.632836647377288,0.04788354278696311,0.06120092598805719,0.06120092598805719,0.4093779130684151,1.0451651355465845,0.6971939094384317,69.93659447259866,1.42,1.26,0.42,0.32,0.3468448665647386,0.32851357607267007,29
30,0.47494619870976784,0.43562904597260615,0.03931715273716169,0.47494619870976784,0.6067901821376521,0.5957106866923905,0.011079495445261656,0.6067901821376521,0.06015913707258287,0.11634040889245931,0.11634040889245931,0.36785326197721546,1.0222098639022932,0.7095345912216601,71.97922621175853,1.41,1.4,0.41,0.41,0.3530900479484083,0.34630314916936866,30
31,0.5094944957918842,0.5276804029974788,0.018185907205594543,0.5276804029974788,0.6124393081190596,0.5966812464530238,0.015758061666035772,0.6124393081190596,0.05223670862763177,0.04038825297403999,0.05223670862763177,0.37474760318217226,0.9642365759847,0.6457011132798536,64.84378700827807,1.26,1.31,0.36,0.37,0.31973336844944106,0.34481131855758235,31
32,0.5029279532039559,0.4525996176646677,0.05032833553928817,0.5029279532039559,0.6175985996805478,0.5929904131346568,0.02460818654589092,0.6175985996805478,0.04274561473259888,0.08309612471243588,0.08309612471243588,0.5286212992100485,1.2017495892634837,0.7524214849349425,74.04411190587787,1.41,1.41,0.39,0.39,0.38536714278298484,0.36890393995321463,32
33,0.4651915131613505,0.5222232977234139,0.057031784562063426,0.5222232977234139,0.5948319557571966,0.6019055024739326,0.00707354671673599,0.6019055024739326,0.07645468776914607,0.051083965500306645,0.07645468776914607,0.3762899521315781,1.0131765896897402,0.6933301303778988,70.05753013139781,1.38,1.4,0.39,0.41,0.3367651365641783,0.34712330227741006,33
34,0.5190018327722772,0.4736739947989621,0.04532783797331508,0.5190018327722772,0.6216131066349907,0.5757892042325912,0.04582390240239953,0.6216131066349907,0.04904112738331886,0.06190554659873686,0.06190554659873686,0.3636784331960573,0.9596039793484835,0.6504773111318348,65.55181007676687,1.21,1.28,0.33,0.35,0.32467944339285276,0.32378815715784537,34
35,0.530150710649843,0.4988215411959685,0.031329169453874484,0.530150710649843,0.588379134316302,0.6298798858196927,0.04150075150339072,0.6298798858196927,0.030610579264699695,0.06056736200706295,0.06056736200706295,0.4060343319761984,0.9904702843704105,0.6453411021906419,64.28795476336335,1.12,1.48,0.31,0.45,0.2844621986440315,0.3731187361514922,35
36,0.46767536097933443,0.48898467977023985,0.021309318790905418,0.48898467977023985,0.6320018777363888,0.5828003665201245,0.04920151121626437,0.6320018777363888,0.07323483522306966,0.04848189548970174,0.07323483522306966,0.360080274445606,1.0465219781488282,0.7404537448700631,75.50858740735441,1.56,1.32,0.42,0.36,0.40961382915212485,0.344964401047299,36
37,0.46486909791032116,0.40099659819084016,0.063872499719481,0.46486909791032116,0.6291703619661353,0.5907233049376112,0.038447057028524134,0.6291703619661353,0.07607704108683243,0.11638041237066477,0.11638041237066477,0.37043769229978685,1.0334791929236085,0.7186071544687896,72.93456506862039,1.47,1.51,0.45,0.41,0.35120771726373307,0.37918714416435434,37
38,0.5224081365435422,0.5580538220647256,0.03564568552118341,0.5580538220647256,0.5831138857461741,0.6012249598558498,0.018111074109675718,0.6012249598558498,0.031772121312717304,0.03754021811926259,0.03754021811926259,0.2567054551058049,0.7979275182615916,0.5797278814216574,59.53442694713654,1.19,1.11,0.33,0.3,0.30856606222571903,0.2998426987535863,38
39,0.4818314202250207,0.5168306131911858,0.03499919296616516,0.5168306131911858,0.6056724759274451,0.6072048842465643,0.0015324083191191606,0.6072048842465643,0.07592550616796159,0.045319495736897544,0.07592550616796159,0.3922305481031432,1.0070442032012288,0.673648237313557,67.6295020607894,1.36,1.27,0.4,0.38,0.3451754937740312,0.3135608857695056,39
